cell_azimuth_deg_1,cell_azimuth_deg_2,cell_azimuth_deg_3,cell_azimuth_deg_4,cell_azimuth_deg_5,cell_azimuth_deg_6,cell_azimuth_deg_7,cell_azimuth_deg_8,cell_azimuth_deg_9,cell_azimuth_deg_10,cell_azimuth_deg_11,cell_azimuth_deg_12,cell_azimuth_deg_13,cell_azimuth_deg_14,cell_azimuth_deg_15,cell_elec_tilt_deg_1,cell_elec_tilt_deg_2,cell_elec_tilt_deg_3,cell_elec_tilt_deg_4,cell_elec_tilt_deg_5,cell_elec_tilt_deg_6,cell_elec_tilt_deg_7,cell_elec_tilt_deg_8,cell_elec_tilt_deg_9,cell_elec_tilt_deg_10,cell_elec_tilt_deg_11,cell_elec_tilt_deg_12,cell_elec_tilt_deg_13,cell_elec_tilt_deg_14,cell_elec_tilt_deg_15,cell_mech_tilt_deg_1,cell_mech_tilt_deg_2,cell_mech_tilt_deg_3,cell_mech_tilt_deg_4,cell_mech_tilt_deg_5,cell_mech_tilt_deg_6,cell_mech_tilt_deg_7,cell_mech_tilt_deg_8,cell_mech_tilt_deg_9,cell_mech_tilt_deg_10,cell_mech_tilt_deg_11,cell_mech_tilt_deg_12,cell_mech_tilt_deg_13,cell_mech_tilt_deg_14,cell_mech_tilt_deg_15,cell_txpower_dbm_1,cell_txpower_dbm_2,cell_txpower_dbm_3,cell_txpower_dbm_4,cell_txpower_dbm_5,cell_txpower_dbm_6,cell_txpower_dbm_7,cell_txpower_dbm_8,cell_txpower_dbm_9,cell_txpower_dbm_10,cell_txpower_dbm_11,cell_txpower_dbm_12,cell_txpower_dbm_13,cell_txpower_dbm_14,cell_txpower_dbm_15,rxpower_dbm_1,rxpower_dbm_2,rxpower_dbm_3,rxpower_dbm_4,rxpower_dbm_5,rxpower_dbm_6,rxpower_dbm_7,rxpower_dbm_8,rxpower_dbm_9,rxpower_dbm_10,rxpower_dbm_11,rxpower_dbm_12,rxpower_dbm_13,rxpower_dbm_14,rxpower_dbm_15,rsrp_dbm,rx_loc1,rx_loc2
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-154.03619384765625,-140.25242614746094,-127.2430419921875,-140.4400177001953,-121.5149154663086,-137.1122283935547,-145.44810485839844,-146.80035400390625,-167.56353759765625,-151.10987854003906,-151.10987854003906,-131.42193603515625,-118.14508056640625,-123.0733413696289,-132.24581909179688,-118.14508056640625,77.50805555555556,13.026388888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-145.8214874267578,-157.82212829589844,-164.44821166992188,-126.73876953125,-144.34779357910156,-162.95370483398438,-160.3655242919922,-134.24703979492188,-149.1649169921875,-143.67886352539062,-142.18157958984375,-137.9915313720703,-136.85751342773438,-146.75291442871094,-165.9569091796875,-126.73876953125,77.50833333333333,13.008888888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-143.81182861328125,-155.92388916015625,-162.60317993164062,-124.81401824951172,-142.65199279785156,-161.14239501953125,-154.60276794433594,-128.98904418945312,-143.82748413085938,-141.26576232910156,-139.69129943847656,-135.67823791503906,-135.14308166503906,-145.421142578125,-164.55990600585938,-124.81401824951172,77.50833333333333,13.009166666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-139.88919067382812,-152.11532592773438,-158.84970092773438,-120.51206970214844,-138.59776306152344,-156.95697021484375,-148.386474609375,-123.30144500732422,-138.0536651611328,-138.06640625,-136.4111328125,-132.5846710205078,-131.10438537597656,-141.78347778320312,-160.8504180908203,-120.51206970214844,77.50833333333333,13.009444444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-133.5895233154297,-145.93247985839844,-152.72389221191406,-115.6198501586914,-133.97434997558594,-152.18374633789062,-145.3063201904297,-120.7750015258789,-135.43380737304688,-133.2538299560547,-131.51388549804688,-127.88436126708984,-125.7412109375,-136.84078979492188,-155.8285369873047,-115.6198501586914,77.50833333333333,13.009722222222223
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.5933837890625,-146.97628784179688,-153.796875,-113.14962768554688,-131.75160217285156,-149.87901306152344,-144.146728515625,-120.0999526977539,-134.75296020507812,-132.63970947265625,-130.81097412109375,-127.38365936279297,-125.28826904296875,-136.78379821777344,-155.72918701171875,-113.14962768554688,77.50833333333333,13.01
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.60797119140625,-146.94842529296875,-153.76882934570312,-112.52919006347656,-131.35350036621094,-149.4830780029297,-143.47389221191406,-119.83431243896484,-134.57791137695312,-132.4871826171875,-130.56520080566406,-127.3446044921875,-124.78738403320312,-136.65139770507812,-155.59738159179688,-112.52919006347656,77.50833333333333,13.010277777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-140.0062713623047,-152.13572692871094,-158.89404296875,-116.47770690917969,-135.4445343017578,-153.7683868408203,-149.70169067382812,-126.28761291503906,-141.32308959960938,-136.43096923828125,-134.41099548339844,-131.3976287841797,-129.5433349609375,-141.69708251953125,-160.7363739013672,-116.47770690917969,77.50833333333333,13.010555555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-139.88681030273438,-151.9606170654297,-158.71762084960938,-116.146728515625,-135.3729705810547,-153.70994567871094,-148.4645233154297,-125.4841079711914,-140.6234588623047,-137.01129150390625,-134.88816833496094,-132.1036376953125,-128.3914337158203,-140.94598388671875,-159.98880004882812,-116.146728515625,77.50833333333333,13.010833333333334
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.986328125,-147.16810607910156,-153.9879150390625,-112.39630889892578,-132.01890563964844,-150.15652465820312,-142.43414306640625,-120.10929870605469,-135.15118408203125,-133.6818084716797,-131.4500274658203,-128.91650390625,-122.44957733154297,-135.5260009765625,-154.4739990234375,-112.39630889892578,77.50833333333333,13.011111111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.3138885498047,-143.60533142089844,-150.49021911621094,-109.11160278320312,-129.1730499267578,-147.072509765625,-135.4257049560547,-113.78556060791016,-128.72183227539062,-131.8822479248047,-129.5358428955078,-127.2691421508789,-119.15946197509766,-132.7841033935547,-151.6260223388672,-109.11160278320312,77.50833333333333,13.011388888888888
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.2291259765625,-143.3629913330078,-150.21559143066406,-108.13312530517578,-128.491943359375,-146.5098419189453,-134.81964111328125,-113.56025695800781,-128.71609497070312,-131.7318878173828,-129.26441955566406,-127.25975036621094,-118.4069595336914,-132.44361877441406,-151.33860778808594,-108.13312530517578,77.50833333333333,13.011666666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.15151977539062,-143.1177520751953,-149.9368896484375,-107.07967376708984,-127.7652816772461,-145.91436767578125,-134.21624755859375,-113.3499755859375,-128.73443603515625,-131.58251953125,-128.98699951171875,-127.26071166992188,-117.62977600097656,-132.09605407714844,-151.0464324951172,-107.07967376708984,77.50833333333333,13.011944444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.0818634033203,-142.7790985107422,-149.52908325195312,-105.8819351196289,-126.85375213623047,-145.28330993652344,-133.61761474609375,-113.04512786865234,-128.7789306640625,-131.4347686767578,-128.70364379882812,-127.26947784423828,-116.83134460449219,-131.68663024902344,-150.74990844726562,-105.8819351196289,77.50833333333333,13.012222222222222
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.02098083496094,-142.52755737304688,-149.240966796875,-104.65892028808594,-125.64791107177734,-144.61370849609375,-133.0264434814453,-112.87055969238281,-128.85218811035156,-131.28904724121094,-128.41409301757812,-127.29670715332031,-116.00764465332031,-131.3262176513672,-150.4495391845703,-104.65892028808594,77.50833333333333,13.0125
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.96981811523438,-142.27374267578125,-148.94927978515625,-103.34261322021484,-123.52680969238281,-143.9031524658203,-132.44517517089844,-112.71810913085938,-128.95632934570312,-131.1461944580078,-128.11846923828125,-127.33936309814453,-115.16131591796875,-130.96070861816406,-150.1460418701172,-103.34261322021484,77.50833333333333,13.012777777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.92929077148438,-142.1116943359375,-148.78440856933594,-101.97960662841797,-121.3089828491211,-143.1497344970703,-131.87672424316406,-112.70484924316406,-129.09375,-131.00689697265625,-127.81664276123047,-127.39988708496094,-114.28416442871094,-130.646240234375,-149.8402557373047,-101.97960662841797,77.50833333333333,13.013055555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.9004669189453,-141.9505157470703,-148.62039184570312,-100.5185775756836,-118.83267211914062,-142.35430908203125,-131.3238525390625,-112.72122192382812,-129.26646423339844,-130.87232971191406,-127.50889587402344,-127.47846221923828,-113.38499450683594,-130.3303985595703,-149.5334014892578,-100.5185775756836,77.50833333333333,13.013333333333334
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.88446044921875,-141.79055786132812,-148.45755004882812,-98.97278594970703,-116.072021484375,-141.5215606689453,-130.78956604003906,-112.76932525634766,-129.47653198242188,-130.74371337890625,-127.19544219970703,-127.57759094238281,-112.46661376953125,-130.01467895507812,-149.2269287109375,-98.97278594970703,77.50833333333333,13.01361111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.88243103027344,-141.63217163085938,-148.29624938964844,-97.37794494628906,-113.01611328125,-140.5504913330078,-130.27688598632812,-112.8510971069336,-129.72579956054688,-130.62252807617188,-126.87663269042969,-127.7001724243164,-111.53279876708984,-129.700927734375,-148.92263793945312,-97.37794494628906,77.50833333333333,13.01388888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.8956756591797,-141.3754119873047,-147.99757385253906,-95.77043151855469,-109.51346588134766,-136.7279510498047,-129.78872680664062,-112.8470687866211,-130.01573181152344,-130.51072692871094,-126.55318450927734,-127.85183715820312,-110.6016845703125,-129.32981872558594,-148.62281799316406,-95.77043151855469,77.50833333333333,13.014166666666666
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.92539978027344,-141.2197265625,-147.8383026123047,-94.36640930175781,-105.99761199951172,-132.60768127441406,-129.3283233642578,-112.99993896484375,-130.347900390625,-130.4099884033203,-126.2253646850586,-128.03277587890625,-109.65440368652344,-129.02549743652344,-148.3297882080078,-94.36640930175781,77.50833333333333,13.014444444444445
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.9730682373047,-140.8619384765625,-147.3963165283203,-93.3667984008789,-102.20536041259766,-128.37005615234375,-128.8981170654297,-112.94816589355469,-130.72283935546875,-130.32359313964844,-125.89486694335938,-128.2618865966797,-108.74995422363281,-128.6105499267578,-148.04714965820312,-93.3667984008789,77.50833333333333,13.014722222222222
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.0401153564453,-140.40296936035156,-146.80958557128906,-93.30338287353516,-98.8338394165039,-122.24393463134766,-128.50094604492188,-112.82052612304688,-131.14126586914062,-130.25453186035156,-125.56293487548828,-128.5570068359375,-107.90838623046875,-128.16636657714844,-147.77845764160156,-93.30338287353516,77.50833333333333,13.015
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.12770080566406,-140.147705078125,-146.50595092773438,-93.9472427368164,-96.33663177490234,-117.45256805419922,-128.1393585205078,-112.9710693359375,-131.60348510742188,-129.18658447265625,-124.21136474609375,-127.86759948730469,-107.0478515625,-127.85132598876953,-147.52659606933594,-93.9472427368164,77.50833333333333,13.015277777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.23728942871094,-139.99758911132812,-146.34854125976562,-95.23353576660156,-94.71533966064453,-115.03038024902344,-127.81521606445312,-113.27862548828125,-132.10890197753906,-130.15504455566406,-124.8732681274414,-129.2303924560547,-106.1893081665039,-127.60639190673828,-147.2958526611328,-94.71533966064453,77.50833333333333,13.015555555555556
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.3702392578125,-140.06317138671875,-146.4927215576172,-96.9273910522461,-94.07579040527344,-116.0295639038086,-127.53015899658203,-113.86241912841797,-132.65663146972656,-130.18487548828125,-124.57113647460938,-129.58859252929688,-105.30292510986328,-127.48892974853516,-146.2237091064453,-94.07579040527344,77.50833333333333,13.015833333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.16375732421875,-138.77920532226562,-145.2899932861328,-99.27437591552734,-94.39147186279297,-115.81401062011719,-127.28526306152344,-114.49163818359375,-133.24514770507812,-130.22543334960938,-124.25160217285156,-129.19723510742188,-104.48963928222656,-127.41993713378906,-144.3612518310547,-94.39147186279297,77.50833333333333,13.016111111111112
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.6039581298828,-139.01898193359375,-145.56948852539062,-101.95130920410156,-95.21367645263672,-115.70207977294922,-127.0810546875,-115.0396728515625,-133.8723602294922,-130.31021118164062,-123.9451675415039,-128.81549072265625,-103.79019927978516,-127.3366928100586,-142.54144287109375,-95.21367645263672,77.50833333333333,13.016388888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.92477416992188,-140.1222686767578,-146.71380615234375,-104.64319610595703,-96.36571502685547,-116.013916015625,-126.95587158203125,-115.66207122802734,-134.5740509033203,-130.44781494140625,-123.65715789794922,-128.42620849609375,-103.1849136352539,-127.29855346679688,-140.78466796875,-96.36571502685547,77.50833333333333,13.016666666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-132.16586303710938,-140.24456787109375,-146.92355346679688,-107.27479553222656,-97.8401870727539,-116.57524871826172,-126.7955093383789,-116.36739349365234,-135.2335205078125,-130.6485595703125,-123.39433288574219,-128.01512145996094,-102.66886901855469,-127.3856430053711,-139.1108856201172,-97.8401870727539,77.50833333333333,13.016944444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-132.43714904785156,-140.14537048339844,-146.82264709472656,-109.60450744628906,-99.00309753417969,-117.27085876464844,-126.71281433105469,-116.89022827148438,-135.9612579345703,-130.9265594482422,-123.16708374023438,-127.63079071044922,-102.30070495605469,-127.36685943603516,-137.5388641357422,-99.00309753417969,77.50833333333333,13.017222222222221
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-132.73959350585938,-139.93585205078125,-146.56546020507812,-111.66695404052734,-99.9996337890625,-118.02665710449219,-126.66879272460938,-117.31771850585938,-136.71607971191406,-131.2964630126953,-122.98619079589844,-127.2683334350586,-102.06459045410156,-127.31535339355469,-136.0835723876953,-99.9996337890625,77.50833333333333,13.0175
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-133.073974609375,-139.7344970703125,-146.31573486328125,-113.54048156738281,-100.97953033447266,-118.79886627197266,-126.6621322631836,-117.7744140625,-137.4946746826172,-131.7751922607422,-122.86475372314453,-126.92057800292969,-101.9480972290039,-127.31275939941406,-134.75616455078125,-100.97953033447266,77.50833333333333,13.017777777777777
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-133.44088745117188,-139.6610565185547,-146.2402801513672,-115.27949523925781,-102.04264831542969,-119.56230163574219,-126.6911392211914,-118.3753890991211,-138.29354858398438,-132.38165283203125,-122.8181381225586,-126.5566177368164,-101.92343139648438,-127.42581939697266,-133.56329345703125,-101.92343139648438,77.50833333333333,13.018055555555556
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-133.84083557128906,-139.478515625,-145.2678680419922,-116.8171157836914,-102.92918395996094,-120.30431365966797,-126.78546142578125,-118.91168975830078,-139.1408233642578,-133.1389923095703,-122.86650848388672,-126.24886322021484,-102.02801513671875,-127.5106201171875,-132.50787353515625,-102.02801513671875,77.50833333333333,13.018333333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.27383422851562,-139.42588806152344,-144.29090881347656,-118.25188446044922,-103.8720474243164,-121.01729583740234,-126.84651947021484,-119.51742553710938,-139.93661499023438,-134.06874084472656,-123.02945709228516,-125.92422485351562,-102.20561218261719,-127.6990966796875,-131.58782958984375,-102.20561218261719,77.50833333333333,13.018611111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.7399444580078,-139.26510620117188,-143.16831970214844,-119.52809143066406,-104.6568832397461,-121.6990966796875,-129.616943359375,-122.70600891113281,-143.42245483398438,-135.19590759277344,-123.33159637451172,-125.68461608886719,-102.49391174316406,-127.8565444946289,-130.79856872558594,-102.49391174316406,77.50833333333333,13.018888888888888
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.1569366455078,-137.9167938232422,-140.8226776123047,-121.2101058959961,-105.84886169433594,-122.88555145263672,-131.888427734375,-125.27786254882812,-146.38922119140625,-136.5424041748047,-123.79651641845703,-125.57100677490234,-102.29698944091797,-127.40109252929688,-129.5422821044922,-102.29698944091797,77.50833333333333,13.019166666666667
